"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[48,2]",0.920431536125848,0.0174103053299308,0.882511010118445,0.909784213135959,0.921475368767066,0.932527150118785,0.950874128300197,1.0024672881782,812,0,1
"survival[49,2]",0.921113832070851,0.0173735864264983,0.883088860242465,0.910468669982651,0.92223092102972,0.933042509242805,0.951708655142309,1.00262874009789,756,0,1
"survival[50,2]",0.921787197776009,0.0173538261493569,0.883822228223695,0.911209535546689,0.922957903588754,0.933665056880268,0.952502667486406,1.00279256654064,707,0,1
"survival[51,2]",0.922451737444122,0.0173503057264514,0.885034848610863,0.91193829220689,0.923626887328078,0.934465449305294,0.953037536786074,1.00295816858529,664,0,1
"survival[52,2]",0.923107554727002,0.0173622927231013,0.88567148288232,0.91241729115162,0.924117509699942,0.935258101616723,0.953558879713397,1.00312497911852,626,0,1
"survival[53,2]",0.923754752688665,0.0173890466079399,0.886348334131439,0.913135264271141,0.924686885687969,0.935802366549009,0.954245885168638,1.00329247280267,593,0,1
"survival[54,2]",0.924393433770749,0.0174298241254489,0.88700948425009,0.913885222146562,0.925292117539626,0.936591700612057,0.955061511914754,1.00346017374944,564,0,1
"survival[55,2]",0.925023699760101,0.0174838843719125,0.887291745957211,0.914494751416202,0.925930475860291,0.937076172868906,0.955691865777051,1.00362766084522,538,0,1
"survival[56,2]",0.925645651758454,0.0175504934915187,0.887694588971491,0.915042296923867,0.926524484599749,0.937896123139362,0.956352839210344,1.00379457081202,515,0,1
"survival[57,2]",0.926259390154131,0.0176289289302801,0.887817483381951,0.915500391901037,0.927130357959006,0.938522329999309,0.957268701904691,1.00396059919711,495,0,1
"survival[58,2]",0.926865014595699,0.0177184832061286,0.888498794661346,0.916113866095662,0.927848241532598,0.939147447714839,0.9580864998479,1.00412549956272,476,0,1
"survival[59,2]",0.927462623967513,0.017818467172933,0.889163664262708,0.916718916113977,0.928551659249131,0.939598822231802,0.95889103659106,1.00428908119188,460,0,1
"survival[60,2]",0.928052316367073,0.0179282127734931,0.889925305203822,0.917366664721844,0.929232961920525,0.940275634825086,0.959657708763579,1.00445120564287,445,0,1
"survival[61,2]",0.928634189084124,0.0180470752912992,0.890168800606292,0.917894630836211,0.929900984322433,0.940993742328199,0.960148024079029,1.00461178247733,432,0,1
"survival[62,2]",0.92920833858144,0.0181744351227693,0.890944763033188,0.91830465184385,0.930405938887084,0.941718671481861,0.960632600462909,1.00477076446114,420,0,1
"survival[63,2]",0.929774860477219,0.0183096991007577,0.890679587795499,0.91888630722472,0.931059423526273,0.942465486395173,0.961199971962156,1.00492814250012,409,0,1
"survival[64,2]",0.930333849529021,0.0184523014065327,0.890271132454538,0.91942173797994,0.931827052319439,0.943056579122196,0.962180177430364,1.00508394052902,399,0,1
"survival[65,2]",0.930885399619193,0.0186017041113958,0.890138233733541,0.92002621198569,0.932459223621489,0.943785173873103,0.962603159953216,1.00523821052679,390,0,1
