"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[54,3]",0.983833249019458,0.00862740243583118,0.963205249275594,0.979269818927802,0.985171438763322,0.989869876702597,0.996398014545209,1.00255875626432,1500,0,1
"phi.weight[55,3]",0.984069081230992,0.00852649700199724,0.963627701562751,0.979559540080745,0.985400391668622,0.990039360804377,0.996466645764841,1.00254851054727,1500,0,1
"phi.weight[56,3]",0.984301426047365,0.00842687053430421,0.964121636560911,0.979888385189118,0.985647398250919,0.990210124946916,0.996534274452573,1.00253820314347,1500,0,1
"phi.weight[57,3]",0.984530334853895,0.00832850476933274,0.964657825117137,0.980195169322247,0.985860844187497,0.990374551200203,0.996602677164498,1.0025278370701,1500,0,1
"phi.weight[58,3]",0.984755858308913,0.00823138173696821,0.965141858154118,0.980497845369201,0.986105805902795,0.990537937242562,0.996680552037967,1.0025174153089,1500,0,1
"phi.weight[59,3]",0.9849780463527,0.00813548375570969,0.965584397552757,0.980771699645731,0.986302469779599,0.990696760825712,0.99675981916576,1.00250694080654,1500,0,1
"phi.weight[60,3]",0.985196948216386,0.00804079342802453,0.965947858973011,0.981088055892997,0.986522452210828,0.990857469223157,0.996837190376093,1.00249641647457,1500,0,1
"phi.weight[61,3]",0.985412612430766,0.00794729363574992,0.966307572264321,0.9813408119819,0.986743863455228,0.991000632860042,0.996912710943649,1.00248584518942,1500,0,1
"phi.weight[62,3]",0.985625086835073,0.00785496753554271,0.966721697390096,0.981556677488225,0.986939629532843,0.991163109249062,0.996985531991724,1.00247522979269,1500,0,1
"phi.weight[63,3]",0.985834418585674,0.00776379855437879,0.96715804259148,0.981809431086613,0.987137778690519,0.9913097850122,0.997054571308872,1.0024645730913,1500,0,1
"phi.weight[64,3]",0.98604065416471,0.00767377038510288,0.967598442093298,0.982051638871867,0.987304223398943,0.99146022528696,0.997116658148616,1.00245387785751,1500,0,1
"phi.weight[65,3]",0.986243839388657,0.00758486698202989,0.968031767291029,0.982302742978349,0.987480876930661,0.991607724628376,0.997176285230586,1.00244314682929,1500,0,1
"phi.weight[66,3]",0.986444019416838,0.00749707255659863,0.968421863933538,0.982550264592225,0.987668583941651,0.991751937373075,0.997234752040466,1.00243238271026,1500,0,1
"phi.weight[67,3]",0.986641238759847,0.00741037157307856,0.968755817308627,0.982782856766402,0.987840760885444,0.991888331856942,0.997292009490613,1.00242158817019,1500,0,1
"phi.weight[68,3]",0.986835541287916,0.00732474874433037,0.969083498507753,0.983007399048128,0.988027237841652,0.992022411048021,0.997348082502883,1.00241076584495,1500,0,1
"phi.weight[69,3]",0.987026970239206,0.00724018902762085,0.969430641725163,0.983219333252917,0.988218174146701,0.992162811844084,0.997402995490278,1.002399918337,1500,0,1
"phi.weight[70,3]",0.987215568228025,0.00715667762049265,0.969773741923364,0.983429135467673,0.988384282136112,0.992292095872749,0.997456772367119,1.00238904821532,1500,0,1
"phi.weight[71,3]",0.987401377252979,0.00707419995668925,0.970113100749894,0.983650926258781,0.988578889806664,0.99242777248552,0.997509436559033,1.00237815801592,1500,0,1
"phi.weight[72,3]",0.987584438705048,0.00699274170213553,0.970448756432552,0.983870034038044,0.988749674073271,0.992557625208111,0.99756101101274,1.00236725024208,1500,0,1
"phi.weight[73,3]",0.98776479337558,0.00691228875097419,0.970854288265774,0.984134677064247,0.988918771350058,0.992681596027209,0.99761216995565,1.00235632736453,1500,0,1
