"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[85]",0.938360241597907,0.0207379433839638,0.893388622925302,0.925024440762491,0.939719357642778,0.952957973446104,0.974738611374431,1.00087607030187,1200,0,1
"survival[86]",0.938643321463952,0.0209635356428363,0.893032979589044,0.925220983810245,0.940159839091372,0.953504433791078,0.975080705463524,1.00092860808369,1200,0,1
"survival[87]",0.938923089168235,0.0211893559616761,0.892748964944259,0.92554396870677,0.940490019545869,0.953959825721972,0.975620010704002,1.00098180006308,1200,0,1
"survival[88]",0.939199578008072,0.0214153639216412,0.892479046779157,0.925582388117731,0.94086074125876,0.954453954897686,0.976078560542093,1.00103564947532,1200,0,1
"survival[89]",0.939472820916751,0.0216415233995939,0.892174604866671,0.925711032874173,0.941216535604644,0.954894721018293,0.976588820325439,1.00109016049173,1200,0,1
"survival[90]",0.939742850466302,0.0218678022661096,0.89187416537217,0.925899821597609,0.941548814968878,0.955306115624921,0.976984753750487,1.00114533813768,1200,0,1
"survival[91]",0.940009698870342,0.0220941721037982,0.891392786757898,0.926081082277356,0.941925235029367,0.955781434758177,0.977359200073319,1.00120118821261,1200,0,1
"survival[92]",0.940273397986961,0.0223206079446311,0.891148502993252,0.92615427352853,0.942381461584523,0.956172074472163,0.977727689174368,1.00125771721258,1200,0,1
"survival[93]",0.940533979321656,0.0225470880250321,0.890944763700369,0.926510255242889,0.942787794969489,0.956637195647285,0.978090106868916,1.00131493225581,1200,0,1
"survival[94]",0.94079147403032,0.0227735935575517,0.890628431771329,0.926644223677798,0.94315305262045,0.957076273348938,0.97844334253203,1.0013728410113,1200,0,1
"survival[95]",0.941045912922261,0.0230001085180126,0.890315120130401,0.926826734836222,0.943452813162142,0.957506417006513,0.978790998725747,1.00143145163076,1200,0,1
"survival[96]",0.941297326463265,0.0232266194470746,0.890012446782847,0.926994044609033,0.943789038452829,0.957861592658975,0.97910687879973,1.00149077268399,1200,0,1
"survival[97]",0.941545744778689,0.0234531152652338,0.889709030231612,0.927295036468477,0.944200589385564,0.95842261572397,0.97936571197058,1.00155081309745,1200,0,1
"survival[98]",0.94179119765659,0.0236795871003279,0.889404869236632,0.927573455690542,0.944535662839814,0.95885562046714,0.979688560444131,1.00161158209634,1200,0,1
"survival[99]",0.942033714550877,0.023906028126683,0.88909996255916,0.927752258172186,0.944835770461027,0.959273141414261,0.980115519920293,1.00167308914974,1200,0,1
"survival[100]",0.942273324584488,0.0241324334150889,0.888794308961786,0.927983407625382,0.94516946848887,0.95967700133323,0.980459014710492,1.00173534391893,1200,0,1
"deviance",277.282728837096,20.9589176314782,239.741683312298,262.406795468485,275.069311346664,291.321986044239,320.293346600476,1.00173514889032,812,0,1
