"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.rain[41,1]",0.980752593274809,0.00870750419517189,0.960318144437353,0.975585066599658,0.981817430706853,0.987210959801958,0.994099740126047,1.01551341598285,140,0,1
"phi.rain[42,1]",0.980871318130592,0.00864418112286533,0.960547764434598,0.975720895001593,0.981976587939364,0.987322643631979,0.99411930612826,1.0156580147245,139,0,1
"phi.rain[43,1]",0.980988786162956,0.0085828292724568,0.960713572800402,0.975844373027526,0.982085746315454,0.987399625028106,0.994193337732429,1.0158002686641,138,0,1
"phi.rain[44,1]",0.981105010780883,0.0085234212459664,0.960834170303045,0.975954043102928,0.982198148867681,0.987465559997038,0.994254634246832,1.01594005971703,138,0,1
"phi.rain[45,1]",0.9812200052379,0.00846592973694683,0.960986269002542,0.976100225984988,0.982302934392626,0.987506861134053,0.994336654495065,1.01607727351596,137,0,1
"phi.rain[46,1]",0.981333782633471,0.00841032753114156,0.961336944799744,0.976324742791369,0.982393950079251,0.987581325851823,0.994383756376791,1.01621179965322,136,0,1
"phi.rain[47,1]",0.981446355914402,0.00835658750788916,0.961549000783437,0.976388233731021,0.98247460074711,0.987673137516923,0.994426067500251,1.01634353190854,135,0,1
"phi.rain[48,1]",0.981557737876237,0.0083046826422644,0.96184286876248,0.976508210149471,0.98252721895675,0.9877449721622,0.994431669535645,1.01647236846062,134,0,1
"phi.rain[49,1]",0.981667941164667,0.0082545860079423,0.962159255849333,0.976644677612212,0.982649500581476,0.987781590227585,0.994435419956808,1.01659821208184,134,0,1
"phi.rain[50,1]",0.981776978276929,0.0082062707807678,0.962405806979497,0.976792589999055,0.982785120710022,0.98780058015057,0.994439167827263,1.01672097031627,133,0,1
"phi.rain[51,1]",0.981884861563211,0.00815971024300984,0.962524171038849,0.976965617076378,0.982915165353425,0.987888848207973,0.994455413725028,1.01684055563952,133,0,1
"phi.rain[52,1]",0.98199160322805,0.00811487778827477,0.962905801996704,0.97703763854185,0.98304880763875,0.987931982583903,0.994473568424171,1.01695688560158,132,0,1
"phi.rain[53,1]",0.98209721533174,0.00807174692705081,0.963228952973278,0.977152974758846,0.983180474218513,0.988002660176846,0.994453384737567,1.01706988295096,131,0,1
"phi.rain[54,1]",0.982201709791725,0.00803029129285186,0.963614931868922,0.977312299713835,0.983296365236646,0.988047592237541,0.994454133836806,1.01717947574187,131,0,1
"phi.rain[55,1]",0.982305098383993,0.00799048464892593,0.963868351154459,0.977442975156858,0.983430613603873,0.988128160517338,0.994480300278387,1.01728559742224,131,0,1
"phi.rain[56,1]",0.982407392744477,0.00795230089549072,0.963898105390561,0.977573091520377,0.983544734070219,0.988213314224014,0.994519996448875,1.0173881869057,130,0,1
