"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.dens[53,1]",0.962038983391947,0.0100786283596878,0.939524618821129,0.956122956032092,0.962748640941635,0.969150131110163,0.979105623390491,1.01793520022206,140,0,1
"phi.dens[54,1]",0.962119020001699,0.0100811568009899,0.939718325740626,0.956180927405828,0.962862314888315,0.969233047845646,0.979123520168997,1.01787164297131,140,0,1
"phi.dens[55,1]",0.962198558689409,0.0100850800978399,0.939675734823135,0.956090463934617,0.962986661637512,0.969308552636581,0.979171252803062,1.01780590859523,141,0,1
"phi.dens[56,1]",0.962277601714824,0.0100903807962411,0.939594929619323,0.956183168083526,0.96302223492079,0.969354982896975,0.979290046521387,1.01773811441864,142,0,1
"phi.dens[57,1]",0.962356151325011,0.0100970412652289,0.939706481777701,0.956224684075389,0.963117849034708,0.969494888420335,0.979408147699707,1.01766837945636,143,0,1
"phi.dens[58,1]",0.962434209754377,0.0101050437161394,0.93988389715536,0.956387296430264,0.963181182556172,0.969549769774475,0.979465637206453,1.01759682403853,143,0,1
"phi.dens[59,1]",0.962511779224682,0.0101143702218966,0.940063580270284,0.956443319213846,0.963269941032539,0.969706602572218,0.979431527580016,1.01752356944274,144,0,1
"phi.dens[60,1]",0.962588861945059,0.0101250027362532,0.940124241774657,0.956391517922631,0.963349067823194,0.969780955915947,0.979394325070557,1.01744873753481,145,0,1
"phi.dens[61,1]",0.962665460112032,0.0101369231129255,0.939932318969493,0.956482545823502,0.963450210316527,0.96983650752824,0.979420899725964,1.01737245041973,146,0,1
"phi.dens[62,1]",0.962741575909537,0.010150113124562,0.939761030340954,0.956597842617503,0.963589783477871,0.969939572010472,0.979526508997595,1.01729483010455,147,0,1
"phi.dens[63,1]",0.962817211508942,0.0101645544814901,0.940183986079312,0.95664334619831,0.963692017986734,0.970064138920281,0.979585409464599,1.01721599817441,148,0,1
"phi.dens[64,1]",0.962892369069072,0.0101802288501885,0.940102908628274,0.956697808270474,0.96373836566299,0.970244178990989,0.979668839369104,1.01713607548325,149,0,1
"phi.dens[65,1]",0.96296705073623,0.0101971178714358,0.940202999616858,0.956735824278463,0.963811732905095,0.970257242016803,0.97974890185929,1.01705518185964,150,0,1
"phi.dens[66,1]",0.963041258644225,0.0102152031780882,0.940145753043623,0.956753907607217,0.963849306384543,0.97035810128859,0.979778967631453,1.01697343582936,152,0,1
"phi.dens[67,1]",0.963114994914394,0.0102344664124457,0.940088942553859,0.956850665075755,0.963977586205228,0.970456439209461,0.979887140932167,1.01689095435496,153,0,1
"phi.dens[68,1]",0.963188261655634,0.0102548892431664,0.9400450893327,0.956901249911941,0.963897586226862,0.970559524504436,0.979943512550963,1.01680785259291,154,0,1
"phi.dens[69,1]",0.963261060964424,0.0102764533816942,0.940001159378163,0.957020918865603,0.964060218200588,0.970669791267174,0.979986612718113,1.01672424366872,155,0,1
"phi.dens[70,1]",0.963333394924858,0.0102991405981689,0.939949146876423,0.957118034764244,0.964216208904477,0.970779515893232,0.98009842603346,1.01664023847057,156,0,1
"phi.dens[71,1]",0.963405265608675,0.0103229327367914,0.94009536046225,0.957221258812393,0.964394102632553,0.970908006209376,0.980238010561326,1.0165559454612,158,0,1
