"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[33,2]",0.890418915242007,0.0170963976834677,0.855031771421102,0.879426543879531,0.891028515933683,0.902376476761499,0.921178110593671,1.00267089328182,1464,0,1
"survival[34,2]",0.890451928391416,0.0169538715127291,0.854737848639068,0.879648407238606,0.890813934358885,0.90239708100568,0.921083044666605,1.00268888377561,1470,0,1
"survival[35,2]",0.890482738030141,0.0168269145014425,0.854838431974085,0.879649091382924,0.890636343924864,0.902143521833366,0.920986423370055,1.00269511152832,1478,0,1
"survival[36,2]",0.890511344652833,0.0167158415570864,0.855203566699128,0.879817905057824,0.890769899062639,0.902147763684523,0.920999166462592,1.00268889356671,1490,0,1
"survival[37,2]",0.890537748786677,0.0166209349176687,0.855470458519302,0.879916620026914,0.890805348198043,0.90196850586227,0.920978711112484,1.00266973283102,1500,0,1
"survival[38,2]",0.890561950990945,0.0165424403211767,0.855593914935473,0.88003659856654,0.890855556416864,0.902107539888212,0.920867737524856,1.00263734586122,1500,0,1
"survival[39,2]",0.890583951856579,0.0164805635251759,0.855768296510716,0.880084763960944,0.890944916951472,0.902144196977865,0.920549320543985,1.0025916840346,1500,0,1
"survival[40,2]",0.890603752005809,0.0164354672828764,0.855746595285198,0.880172064464685,0.890716155183846,0.90204033365894,0.920463649934044,1.00253294663137,1500,0,1
"survival[41,2]",0.890621352091809,0.0164072688728057,0.855768839291599,0.880352927519322,0.890701695564732,0.902018178073672,0.920357197475181,1.00246158443388,1500,0,1
"survival[42,2]",0.890636752798384,0.016396038264667,0.856376780342401,0.880316866428434,0.890835665213919,0.901996993667563,0.920204028061831,1.00237829314685,1500,0,1
"survival[43,2]",0.890649954839689,0.0164017969845861,0.856114412837401,0.880443489216711,0.890853446313684,0.902174357494249,0.920431812891503,1.00228399661317,1500,0,1
