"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[26,1]",0.86167393240879,0.0377468745760132,0.775493168367112,0.840222945168609,0.865983859389919,0.888284776475682,0.92563547935903,1.00133383455079,1200,0,1
"survival[27,1]",0.863435458841514,0.0373309174243739,0.777445240855628,0.842006774667858,0.867836652356198,0.889647778837638,0.926774581847564,1.00138260645008,1200,0,1
"survival[28,1]",0.865176880480145,0.0369242934400702,0.778870529937996,0.844132106552294,0.869609523726713,0.89118022195052,0.928036573654245,1.00143077364025,1200,0,1
"survival[29,1]",0.866898327131664,0.0365268217321141,0.780289253331944,0.846458670373104,0.871211078804838,0.892787661591408,0.92875041186067,1.00147822068694,1200,0,1
"survival[30,1]",0.868599931332344,0.0361383185991292,0.781715265118663,0.84846358624234,0.872446088610856,0.894084907980622,0.929464024866755,1.00152483405913,1200,0,1
"survival[31,1]",0.870281828209628,0.0357585979068207,0.784088267361143,0.850447439781106,0.873744151869637,0.895507393699955,0.93045815009866,1.00157050279219,1200,0,1
"survival[32,1]",0.871944155346208,0.0353874714604766,0.787020283424673,0.852045806238672,0.875640590975156,0.896974999064577,0.931760111241502,1.00161511913243,1200,0,1
"survival[33,1]",0.873587052646414,0.0350247493714608,0.789314384586517,0.854254546147992,0.877045915744908,0.898523791920753,0.933037138287037,1.00165857915622,1200,0,1
"survival[34,1]",0.875210662204976,0.0346702404167038,0.791483347616236,0.855883230430169,0.878531301730917,0.899764006205453,0.933757652779294,1.00170078335737,1200,0,1
"survival[35,1]",0.876815128178249,0.0343237523902365,0.793929981164572,0.857642175382905,0.880031154837067,0.901015236055588,0.934377142997593,1.00174163719664,1200,0,1
"survival[36,1]",0.878400596657963,0.0339850924458673,0.796294402576972,0.859548946724917,0.881786150461898,0.902411708584568,0.934991233168187,1.00178105160814,1200,0,1
"survival[37,1]",0.879967215547554,0.0336540674301577,0.798659752051079,0.861042003011825,0.883616321475056,0.903906496728608,0.93559996290802,1.00181894345782,1200,0,1
"survival[38,1]",0.881515134441143,0.0333304842049111,0.80058148312197,0.862467305559616,0.884966325841499,0.905200743924875,0.936325326159832,1.00185523595012,1200,0,1
"survival[39,1]",0.883044504505184,0.0330141499584575,0.803343462851721,0.864157892593793,0.886352487310436,0.906517179037644,0.937147055871071,1.00188985897972,1200,0,1
"survival[40,1]",0.884555478362842,0.0327048725050808,0.805184481975063,0.866021341521717,0.887836611073934,0.90773653921306,0.937958882227419,1.00192274942568,1200,0,1
