"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[54,1]",0.903047226180584,0.0302850723808295,0.82881293351739,0.886987795240275,0.906972820658043,0.923368276612189,0.949184854284857,1.00455018801788,1500,0,1
"survival[55,1]",0.904294994979623,0.0300500578622504,0.830274505559552,0.888440600658492,0.908088662571359,0.924683230361236,0.949974185544753,1.00449617870238,1500,0,1
"survival[56,1]",0.905527199298369,0.0298192367048607,0.832251931393297,0.890212751543299,0.909253428234956,0.92586389092478,0.950706448406605,1.00444223031564,1500,0,1
"survival[57,1]",0.906743996777494,0.0295924657274414,0.834251993797559,0.891562681016312,0.910475795363724,0.92691299603067,0.951716386394566,1.00438843988814,1500,0,1
"survival[58,1]",0.907945544937266,0.0293696053790532,0.836357861045525,0.89280738915568,0.911633996536648,0.927907750805105,0.952566745506694,1.00433489977948,1500,0,1
"survival[59,1]",0.909132001114604,0.0291505197736033,0.837812607689579,0.89369055114557,0.91278583189626,0.928860694120413,0.953438994878856,1.00428169755145,1500,0,1
"survival[60,1]",0.910303522402552,0.0289350767139324,0.839247739886618,0.89504468579147,0.913915043604326,0.929819369067688,0.954295933862411,1.00422891587575,1500,0,1
"survival[61,1]",0.911460265592137,0.0287231477059828,0.840718258988574,0.896426533702614,0.914831537764581,0.930797857687691,0.955137803564211,1.00417663247454,1500,0,1
"survival[62,1]",0.912602387116551,0.0285146079636136,0.842248399579607,0.89771439829584,0.915944389475329,0.931766958060441,0.956010262295822,1.00412492009204,1500,0,1
"survival[63,1]",0.913730042997622,0.028309336404633,0.843850054306069,0.899008183222496,0.917068445464458,0.932901299575076,0.956941344157449,1.00407384649491,1500,0,1
"survival[64,1]",0.914843388794532,0.0281072156386132,0.845682972676058,0.900276927779318,0.918274341991345,0.934024025111161,0.95773485292369,1.00402347449951,1500,0,1
"survival[65,1]",0.915942579554716,0.0279081319470554,0.847468331445331,0.901454525843822,0.919359131441199,0.935030952285059,0.958438718797049,1.00397386202374,1500,0,1
"survival[66,1]",0.917027769766917,0.0277119752564585,0.848924880191286,0.902597885986624,0.920422824874062,0.936086758077308,0.959280971216715,1.0039250621611,1500,0,1
"survival[67,1]",0.918099113316333,0.0275186391048408,0.850617674137856,0.903940001621886,0.921446219253919,0.936894492045468,0.960037107576097,1.00387712327488,1500,0,1
"survival[68,1]",0.919156763441807,0.0273280206022489,0.852476911644442,0.905213689551017,0.922651636016648,0.937948381182082,0.960779737962272,1.00383008911013,1500,0,1
"survival[69,1]",0.920200872695024,0.0271400203857765,0.854316760853309,0.906181107890091,0.923736562579694,0.938869610626924,0.961547176889188,1.00378399892123,1500,0,1
"survival[70,1]",0.921231592901647,0.0269545425695968,0.856119759063677,0.907389521507817,0.924751773762435,0.939757413946973,0.962347373392826,1.00373888761304,1500,0,1
