"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.weight[2,2]",0.966004095071793,0.014672508870713,0.931002389419889,0.957853693991946,0.968086552138591,0.97658849045972,0.988525531151515,1.01086040136887,332,0,1
"phi.weight[3,2]",0.966505198078268,0.0144914702907603,0.931811251766665,0.958476502912384,0.968519989983295,0.976969582457733,0.98873102235929,1.01079607123538,334,0,1
"phi.weight[4,2]",0.966998963302258,0.0143129999496424,0.932632027557033,0.959068853928493,0.968983033817293,0.977359948172177,0.988947838190839,1.01073052867379,335,0,1
"phi.weight[5,2]",0.967485493005826,0.0141370556161352,0.933564498395787,0.959622694507536,0.969471697755364,0.977668174669307,0.989160521645482,1.01066381622824,337,0,1
"phi.weight[6,2]",0.9679648882475,0.0139635957434904,0.93448464919771,0.960169351231869,0.969954440099018,0.978015542485009,0.989369149855239,1.01059597637521,338,0,1
"phi.weight[7,2]",0.968437248888168,0.0137925794642303,0.935392619582148,0.960792145357799,0.970404000747176,0.978323950970579,0.989573798577416,1.01052705147881,340,0,1
"phi.weight[8,2]",0.968902673597264,0.0136239665846222,0.936282089799138,0.961404937883387,0.970829356801379,0.978620793116398,0.989774542216543,1.0104570837476,341,0,1
"phi.weight[9,2]",0.969361259859255,0.0134577175788509,0.937104514812112,0.961970022879727,0.971274679808726,0.978964330191085,0.989947074038589,1.01038611519317,343,0,1
"phi.weight[10,2]",0.969813103980398,0.0132937935829131,0.937785610505857,0.962491470381664,0.971722865328863,0.97931014130686,0.990107743570404,1.01031418759025,345,0,1
"phi.weight[11,2]",0.970258301095763,0.0131321563882522,0.93866140461541,0.963008336195679,0.972155016041148,0.979610739351377,0.990267045646221,1.01024134243847,347,0,1
"phi.weight[12,2]",0.970696945176493,0.0129727684351535,0.939347762111332,0.963534738744164,0.972532327962038,0.979956302227519,0.990419314884188,1.01016762092591,348,0,1
"phi.weight[13,2]",0.971129129037305,0.0128155928059182,0.940117121969935,0.964053075005754,0.972922062211733,0.980262517761581,0.99058851512475,1.01009306389416,350,0,1
"phi.weight[14,2]",0.97155494434421,0.0126605932178356,0.940947770313681,0.964514215152128,0.973330631458014,0.980630763689187,0.990755757011039,1.0100177118054,352,0,1
"phi.weight[15,2]",0.971974481622433,0.012507734015969,0.941692326124645,0.965042630626111,0.973729786823592,0.980971319834455,0.990922595697893,1.0099416047108,354,0,1
"phi.weight[16,2]",0.972387830264532,0.0123569801657742,0.942498479666372,0.965508033425347,0.974102661227524,0.981261736130729,0.991086291903393,1.00986478222091,356,0,1
"phi.weight[17,2]",0.9727950785387,0.0122082972455656,0.943291454714149,0.965984414327431,0.974502428551435,0.981534421713789,0.99124690632328,1.00978728347762,358,0,1
"phi.weight[18,2]",0.973196313597234,0.0120616514388456,0.944065965439574,0.966491915179862,0.974856268279536,0.981772363832102,0.991404498486493,1.00970914712794,360,0,1
"phi.weight[19,2]",0.973591621485163,0.0119170095265124,0.944830334127866,0.966975051711875,0.975225286848922,0.982044637547147,0.991576607273967,1.00963041129917,362,0,1
