"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"survival[8,2]",0.861068056101557,0.025467464763002,0.807040095937648,0.846337669855579,0.862820092968867,0.877703546913615,0.905639915780681,1.0029429570683,1243,0,1
"survival[9,2]",0.861754188421737,0.0252438715017973,0.808319299070734,0.847199251060542,0.863479003503671,0.878252418054065,0.905901450991035,1.0029864853644,1213,0,1
"survival[10,2]",0.862436939981453,0.0250250641147378,0.809470349898414,0.847994984372192,0.864053336627215,0.878864967541498,0.906175423705216,1.00302963585541,1185,0,1
"survival[11,2]",0.863116319720051,0.0248110450724484,0.810567303077957,0.848712376816029,0.864589787189568,0.879307021578902,0.906571547584423,1.00307235899786,1157,0,1
"survival[12,2]",0.863792336694571,0.024601815489196,0.811552242728021,0.849589441545626,0.865195363443852,0.879920341286163,0.906941487389843,1.00311460481438,1130,0,1
"survival[13,2]",0.864465000077278,0.0243973750658127,0.812373578300005,0.850246528647512,0.865894293523557,0.880542632645585,0.907298784830563,1.0031563230638,1104,0,1
"survival[14,2]",0.865134319153222,0.0241977220331838,0.813361510211009,0.850958301493094,0.866477327053593,0.881082640273723,0.907617993409365,1.00319746341998,1080,0,1
"survival[15,2]",0.865800303317801,0.0240028530965829,0.814639164367755,0.851755446864484,0.867220966167772,0.881737218686348,0.907865247128551,1.00323797565856,1056,0,1
"survival[16,2]",0.866462962074341,0.0238127633811536,0.815876997071097,0.852560379194933,0.867965894741936,0.882087643748128,0.908209632823039,1.00327780985037,1033,0,1
"survival[17,2]",0.867122305031695,0.0236274463788405,0.816719455754251,0.853284666280755,0.868643497980943,0.882506696547942,0.908377064958646,1.00331691656025,1011,0,1
"survival[18,2]",0.86777834190185,0.0234468938970864,0.817514867662583,0.853944121434372,0.869244311786359,0.883121771006495,0.908566482636043,1.00335524704993,989,0,1
"survival[19,2]",0.868431082497552,0.0232710960096146,0.818332307673548,0.854878267351235,0.869829640145325,0.883681863514403,0.90906047420905,1.00339275348341,969,0,1
"survival[20,2]",0.869080536729949,0.0231000410096199,0.819250287780707,0.855672339908296,0.870509571265492,0.884004779457476,0.909506145467839,1.00342938913327,949,0,1
"survival[21,2]",0.869726714606249,0.0229337153656942,0.820305276987717,0.856348384842087,0.871338689648747,0.884705602298624,0.909694190240398,1.00346510858615,930,0,1
"survival[22,2]",0.870369626227391,0.0227721036808085,0.82141138525101,0.857118699099441,0.871924655998231,0.885080915371217,0.909959183600613,1.00349986794579,912,0,1
"survival[23,2]",0.871009281785742,0.0226151886546706,0.822452251764934,0.857870747153868,0.872495021866217,0.885600195132706,0.910527073797574,1.00353362503152,895,0,1
"survival[24,2]",0.871645691562797,0.0224629510497682,0.823006525144571,0.858536599644303,0.873057804666122,0.88611222592221,0.911077574383488,1.00356633957077,878,0,1
"survival[25,2]",0.872278865926915,0.0223153696613985,0.823559242321582,0.859490417628281,0.873638481374746,0.886580480946994,0.911599206892579,1.00359797338352,862,0,1
"survival[26,2]",0.872908815331057,0.02217242129197,0.824674404248173,0.860343343850753,0.874365750048675,0.887126263913608,0.911989988184443,1.00362849055701,846,0,1
"survival[27,2]",0.873535550310554,0.0220340807298454,0.825727136338742,0.861108799968751,0.87507588743163,0.887645886934123,0.912344343323431,1.00365785760896,831,0,1
